0.015836,3.858185392081175e9
0.075359,3.858185392230385e9
0.007913,3.858185450063612e9
0.007734,3.858185450077665e9
0.007684,3.858185450089692e9
0.007629,3.858185450101646e9
0.00761,3.858185450113517e9
0.00764,3.858185450125446e9
0.007768,3.858185450137707e9
0.007619,3.858185450150028e9
0.007655,3.858185450162164e9
0.008335,3.858185450175001e9
0.008147,3.858185450188156e9
0.008175,3.858185450201081e9
0.007964,3.858185450214339e9
0.007714,3.858185450227555e9
0.003336,3.858185450239991e9
0.003304,3.858185450247526e9
0.003341,3.858185450254982e9
0.003345,3.858185450262486e9
0.003473,3.85818545027028e9
0.000011,3.858185450278987e9
0.00001,3.858185450283269e9
0.00001,3.858185450287375e9
8.e-6,3.858185450291303e9
8.e-6,3.858185450295196e9
0.000012,3.85818545030049e9
0.000015,3.858185450306885e9
0.000015,3.858185450313623e9
0.000018,3.85818545032053e9
0.000014,3.858185450327357e9
0.000012,3.858185450333976e9
0.000012,3.858185450340578e9
0.000012,3.858185450347047e9
0.000013,3.858185450353711e9
0.000012,3.858185450360362e9
0.000012,3.858185450367206e9
0.000017,3.858185450374251e9
0.000016,3.858185450381527e9
0.000013,3.858185450388502e9
0.000022,3.858185451105215e9
0.000019,3.85818545111318e9
0.000018,3.858185451120875e9
0.000017,3.858185451128819e9
0.000019,3.858185451136489e9
0.000019,3.858185451144499e9
0.000017,3.858185451152551e9
0.000019,3.858185451160542e9
0.000019,3.858185451168798e9
0.000019,3.858185451177027e9
0.000019,3.858185451185398e9
0.000018,3.858185451193675e9
0.000017,3.85818545120204e9
0.000019,3.858185451210578e9
0.000018,3.85818545121928e9
0.000018,3.858185451227902e9
0.000019,3.858185451236509e9
0.00002,3.858185451245966e9
0.000019,3.858185451254824e9
6.e-6,3.85818545134254e9
4.e-6,3.858185451351339e9
4.e-6,3.858185451359713e9
5.e-6,3.858185451368308e9
5.e-6,3.858185451377104e9
4.e-6,3.858185451385994e9
4.e-6,3.858185451394714e9
4.e-6,3.858185451403412e9
4.e-6,3.858185451412855e9
6.e-6,3.858185451421927e9
5.e-6,3.8581854514314e9
4.e-6,3.858185451440603e9
4.e-6,3.85818545144964e9
3.e-6,3.858185451458635e9
4.e-6,3.858185451467704e9
4.e-6,3.858185451477153e9
5.e-6,3.858185451486809e9
4.e-6,3.858185451496739e9
4.e-6,3.858185451506144e9
5.e-6,3.858185451540044e9
4.e-6,3.858185451550234e9
4.e-6,3.858185451559989e9
4.e-6,3.858185451570802e9
4.e-6,3.858185451580705e9
3.e-6,3.858185451590551e9
4.e-6,3.858185451600351e9
4.e-6,3.858185451610431e9
3.e-6,3.858185451620359e9
4.e-6,3.858185451630354e9
6.e-6,3.858185451640723e9
6.e-6,3.858185451651214e9
4.e-6,3.85818545166156e9
4.e-6,3.858185451671974e9
4.e-6,3.858185451682605e9
5.e-6,3.858185451693118e9
4.e-6,3.858185451703977e9
4.e-6,3.858185451715026e9
4.e-6,3.858185451722375e9
5.e-6,3.858185451743189e9
4.e-6,3.858185451750371e9
4.e-6,3.858185451757064e9
3.e-6,3.858185451763549e9
3.e-6,3.858185451769853e9
3.e-6,3.858185451776213e9
3.e-6,3.858185451782646e9
3.e-6,3.858185451788966e9
2.e-6,3.858185451795398e9
3.e-6,3.858185451801753e9
3.e-6,3.858185451808252e9
3.e-6,3.858185451814825e9
5.e-6,3.858185451823341e9
5.e-6,3.858185451835699e9
5.e-6,3.858185451848194e9
5.e-6,3.85818545186045e9
4.e-6,3.85818545187282e9
5.e-6,3.858185451885912e9
5.e-6,3.858185451898699e9
